ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787873065.6517498,6.879701311991084,-2.0694557179012918e-13,0.0,0.0,-0.674951546669889,0.0,-9.0,1.3483691125512713,0.0,-106.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873065.66171,6.889704096014611,-2.0694557179012918e-13,0.0,0.0,-0.674951546669889,0.0,-6.0,1.3483691125512713,0.0,-104.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873065.6717625,6.899624319979921,-2.0694557179012918e-13,0.0,0.0,-0.674951546669889,0.0,-6.0,1.3483691125512713,0.0,-107.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.681947,6.9102551999967545,-2.0694557179012918e-13,0.0,0.0,-0.674951546669889,0.0,-7.0,1.3483691125512713,0.0,-107.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.6917822,6.919814079999924,-2.0694557179012918e-13,0.0,0.0,-0.674951546669889,0.0,-8.0,1.3483691125512713,0.0,-106.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.701756,6.92970412800787,-2.0694557179012918e-13,0.0,0.0,-0.674951546669889,0.0,-8.0,1.3483691125512713,0.0,-106.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.7117505,6.939733760023955,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-10.0,1.3483691125512713,0.0,-105.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.7218037,6.949727936007548,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-8.0,1.3468351317633864,0.0,-106.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-2.0694557179012918e-13,0.0,0.0
1787873065.7317407,6.9596931200358085,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-5.0,1.3483691125512713,0.0,-100.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.7417448,6.969702240021434,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-7.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.7517405,6.979699519986752,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-7.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.7617517,6.990110719983932,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-7.0,1.3483691125512713,0.0,-100.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.7717242,7.000997503986582,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-9.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.7817118,7.010006432014052,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-9.0,1.3483691125512713,0.0,-100.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.7917166,7.019962112011854,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-8.0,1.3483691125512713,0.0,-100.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.8017118,7.029932575998828,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-8.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873065.8116806,7.03985936002573,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-6.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873065.8217185,7.050650464021601,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-10.0,1.3483691125512713,0.0,-100.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873065.8316846,7.0598640000098385,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-8.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.8417075,7.069954272010364,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-9.0,1.3483691125512713,0.0,-97.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873065.8516586,7.07987753598718,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-7.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873065.8617253,7.090102080022916,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-7.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873065.8716915,7.100689760001842,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-6.0,1.3483691125512713,0.0,-98.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873065.881714,7.110543871996924,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-8.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873065.8916712,7.119781824003439,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-10.0,1.3483691125512713,0.0,-98.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873065.9017453,7.1297406399971806,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-9.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.9117253,7.140048064000439,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-7.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.9218028,7.151213376026135,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-8.0,1.3483691125512713,0.0,-98.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.931741,7.15996057598386,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-5.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.9417174,7.170002144004684,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-10.0,1.3483691125512713,0.0,-99.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.9516673,7.1798773119808175,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.0,-9.0,1.3468351317633864,0.0,-97.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.9616878,7.189895968011115,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-11.0,1.3483691125512713,0.0,-97.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.9717236,7.200718111998867,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3468351317633864,0.0,-98.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.9817092,7.209870975988451,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-8.0,1.3483691125512713,0.0,-98.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873065.9916968,7.219827104010619,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3483691125512713,0.0,-92.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,1.0
1787873066.0017042,7.2301419519935735,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-9.0,1.3483691125512713,0.0,-91.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.0116785,7.239902111992706,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-8.0,1.3483691125512713,0.0,-92.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.0217242,7.250811776029877,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-9.0,1.3483691125512713,0.0,-92.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.0317066,7.259856831980869,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-8.0,1.3483691125512713,0.0,-92.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.0417461,7.269953888026066,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-8.0,1.3483691125512713,0.0,-90.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.0519192,7.280114368011709,-2.0694557179012918e-13,0.0,3.0,-0.6718835850941178,0.0,-8.0,1.3483691125512713,0.0,-91.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.061744,7.289711455989163,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3483691125512713,0.0,-91.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.0717804,7.299722240015399,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3483691125512713,0.0,-91.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.0817347,7.3097265280084684,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.091707,7.319683552021161,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-6.0,1.3483691125512713,0.0,-91.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.1017404,7.3297564160311595,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-8.0,1.3483691125512713,0.0,-91.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.1117425,7.3397144640330225,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-10.0,1.3483691125512713,0.0,-90.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.1217728,7.349701312021352,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.1317208,7.359685152012389,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-8.0,1.3483691125512713,0.0,-90.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.1417189,7.369655199989211,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.151717,7.3796647359849885,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3483691125512713,0.0,-90.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.1617036,7.389619040011894,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-9.0,1.3483691125512713,0.0,-90.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.1717637,7.3997041920083575,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-8.0,1.3483691125512713,0.0,-90.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.1817105,7.409649312030524,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-9.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.191726,7.419671743991785,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-7.0,1.3483691125512713,0.0,-90.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.2017257,7.429666623997036,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-10.0,1.3483691125512713,0.0,-88.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.211724,7.439666816033423,-2.0694557179012918e-13,0.0,0.0,-0.6718835850941178,0.0,-10.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.2217228,7.4496768320095725,-2.0694557179012918e-13,0.0,0.0,-0.670349604306232,0.0,-10.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.2317545,7.459695840021595,-2.0694557179012918e-13,0.0,0.0,-0.670349604306232,0.0,-10.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.2417023,7.4696152320248075,-2.0694557179012918e-13,0.0,0.0,-0.670349604306232,0.0,-10.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.251692,7.479639519995544,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-8.0,1.3468351317633864,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.2616732,7.489545056014322,-2.0694557179012918e-13,0.0,0.0,-0.670349604306232,0.0,-7.0,1.3483691125512713,0.0,-89.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.2717235,7.499605888035148,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0239691227,-12.0,1.3483691125512713,0.0,-88.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.2817366,7.509749791992363,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0239691227,-13.0,1.3483691125512713,0.0,-88.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.2917118,7.519636192009784,-2.0694557179012918e-13,0.0,2.0,-0.6688156235183467,0.0239691227,-13.0,1.3468351317633864,0.0,-88.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.3016949,7.529605471994728,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0239691227,-11.0,1.3483691125512713,0.0,-88.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.3117015,7.539601984026376,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0239691227,-12.0,1.3483691125512713,0.0,-88.0,-2.0694557179012918e-13,0.0,-2.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.3217082,7.549638784024864,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-14.0,1.3483691125512713,0.0,-88.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.3317864,7.560317375988234,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-13.0,1.3483691125512713,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.3418665,7.570194400032051,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-12.0,1.3483691125512713,0.0,-88.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.35173,7.579983648029156,-2.0694557179012918e-13,0.0,2.0,-0.6688156235183467,0.0,-12.0,1.3483691125512713,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.3616607,7.589832096011378,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-14.0,1.3483691125512713,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.3717158,7.600706751982216,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-14.0,1.3468351317633864,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.3816884,7.60993536002934,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-13.0,1.3483691125512713,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-79.0,-0.001533980788092748,0.0,0.0
1787873066.3916829,7.619823071989231,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-11.0,1.3483691125512713,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.4016757,7.6298209599917755,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-13.0,1.3468351317633864,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.4117236,7.63986684801057,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-13.0,1.3483691125512713,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.421693,7.650620672036894,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-12.0,1.3483691125512713,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.4316962,7.659813823993318,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-12.0,1.3483691125512713,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.441722,7.669964895991143,-2.0694557179012918e-13,0.0,0.0,-0.670349604306232,0.0,-9.0,1.3468351317633864,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.451679,7.679840576020069,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-8.0,1.3483691125512713,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.4616601,7.689936384034809,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-8.0,1.3483691125512713,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.4716892,7.700631615996826,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-6.0,1.3483691125512713,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.481668,7.7099078400060534,-2.0694557179012918e-13,0.0,0.0,-0.670349604306232,0.0,-7.0,1.3468351317633864,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873066.4916723,7.719880895980168,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-7.0,1.3483691125512713,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.5016558,7.729868384019937,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-9.0,1.3483691125512713,0.0,-86.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.5116777,7.739874624006916,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-10.0,1.3483691125512713,0.0,-84.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.5217032,7.750535392027814,-2.0694557179012918e-13,0.0,0.0,-0.670349604306232,0.0,-4.0,1.3483691125512713,0.0,-83.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.5316823,7.75982652802486,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-9.0,1.3468351317633864,0.0,-85.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.5416472,7.769783167983405,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-7.0,1.3483691125512713,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873066.5517192,7.779839263996109,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-7.0,1.3483691125512713,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873066.561655,7.789786752022337,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-6.0,1.3483691125512713,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873066.5716941,7.800728960020933,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-6.0,1.3483691125512713,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.5816536,7.809807040030137,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-8.0,1.3483691125512713,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.5916884,7.819821471988689,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-7.0,1.3483691125512713,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.6016538,7.829916128015611,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-9.0,1.3483691125512713,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.6116574,7.839893247990403,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-7.0,1.3483691125512713,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.6216424,7.850684576027561,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-6.0,1.3483691125512713,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,2.0
1787873066.631646,7.860028128023259,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-7.0,1.3483691125512713,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873066.6416657,7.870030336023774,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-9.0,1.3483691125512713,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873066.6519804,7.880614112014882,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-8.0,1.3483691125512713,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873066.6616914,7.889986080001108,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-7.0,1.3483691125512713,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873066.6717095,7.900664735992905,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-7.0,1.3483691125512713,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873066.6816747,7.909971904009581,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-9.0,1.3483691125512713,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
